id,total_UFC_fights,UFC_wins,UFC_losses,last_fight,total_fight_time_sec,total_rounds_fought,kd,sig_str_landed,sig_str_atmpted,total_str_landed,total_str_atmpted,td_landed,td_atmpted,ctrl,sub_att,head_landed,head_atmpted,body_landed,body_atmpted,leg_landed,leg_atmpted,dist_landed,dist_atmpted,clinch_landed,clinch_atmpted,ground_landed,ground_atmpted,sig_str_absorbed,total_str_absorbed,takedowns_allowed,time_controlled,knockdowns_absorbed,takedowns_defended,subs_defended,head_absorbed,body_absorbed,leg_absorbed,dist_absorbed,clinch_absorbed,ground_absorbed,ctrl_differential,str_differential,opp_sig_str_landed,opp_takedowns_landed,name,division,wins_by_ko_tko,losses_by_ko_tko,wins_by_submission,losses_by_submission,wins_by_decision,losses_by_decision,wins_by_other,losses_by_other,career_total_sig_str_acc,career_total_str_acc,career_td_acc,career_head_acc,career_body_acc,career_leg_acc,career_dist_acc,career_clinch_acc,career_ground_acc,str_landed_per_min,td_per_min,td_att_per_min,kd_per_min,ctrl_per_min,sig_str_absorbed_per_min,times_knockedown_per_min,time_controlled_per_min,avg_fight_time_sec,win_percentage,finish_rate,ko_tko_win_rate,ko_tko_vulnerability,submission_win_rate,submission_vulnerability,decision_win_rate,decision_vulnerability,other_win_rate,other_vulnerability,career_td_defense,head_str_percentage,body_str_percentage,leg_str_percentage,str_efficiency_ratio,control_dominance_ratio,takedown_dominance_ratio,performance_differential_per_min,knockdown_differential,chin_durability,head_absorbed_percentage,body_absorbed_percentage,leg_absorbed_percentage,dist_absorbed_percentage,clinch_absorbed_percentage,ground_absorbed_percentage,style_diversity_index,submission_threat,power_efficiency,ctr_time_per_td_atmpt,submission_conversion_rate,nick_name,height,weight,reach,stance,dob,splm,str_acc,sapm,str_def,td_avg,td_avg_acc,td_def,sub_avg
00e11b5c8b7bfeeb,11,6,5,2013-05-18,5099,22,2.0,376.0,661.0,451.0,746.0,6.0,20.0,1125.0,6.0,221.0,469.0,97.0,124.0,58.0,68.0,223.0,454.0,26.0,35.0,127.0,172.0,285.0,380.0,6.0,858.0,5.0,7.0,0.0,149.0,84.0,52.0,216.0,38.0,31.0,267.0,91.0,285.0,6.0,Luke Rockhold,middleweight,3.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,56.88350983358548,60.45576407506702,30.0,47.12153518123667,78.2258064516129,85.29411764705883,49.118942731277535,74.28571428571429,73.83720930232558,5.306922926063934,0.07060207883898804,0.2353402627966268,0.023534026279662678,13.237889782310258,3.353598744851932,0.0588350656991567,10.096097273975289,463.54545454545456,54.54545454545454,54.54545454545454,27.27272727272727,36.36363636363637,27.27272727272727,0.0,0.0,9.090909090909092,0.0,0.0,53.84615384615385,58.77659574468085,25.79787234042553,15.425531914893616,1.3192982456140352,1.3111888111888113,1.0,4.212590704059619,-3.0,-0.7543859649122806,52.28070175438596,29.47368421052631,18.24561403508772,75.78947368421053,13.333333333333334,10.87719298245614,0.86118069892924,0.045112781954887216,0.005319148936170213,56.25,50.0,,190.5,83.91,195.58,Southpaw,"Oct 17, 1984",4.1,49,2.68,53,0.7,29,65,1.0
010986ee359fb863,3,1,2,2010-01-11,1379,6,0.0,31.0,131.0,63.0,169.0,4.0,10.0,259.0,0.0,27.0,125.0,3.0,3.0,1.0,3.0,25.0,120.0,5.0,10.0,1.0,1.0,49.0,67.0,1.0,140.0,0.0,2.0,2.0,37.0,6.0,6.0,38.0,4.0,7.0,119.0,-18.0,49.0,1.0,John Salter,middleweight,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,23.66412213740458,37.278106508875744,40.0,21.6,100.0,33.33333333333333,20.833333333333336,50.0,100.0,2.7411167512690353,0.17403915881073242,0.43509789702683105,0.0,11.269035532994923,2.1319796954314723,0.0,6.091370558375634,459.6666666666667,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,0.0,33.33333333333333,0.0,0.0,0.0,0.0,66.66666666666666,87.09677419354838,9.67741935483871,3.225806451612903,0.6326530612244898,1.85,4.0,4.394488759970994,0.0,1.0,75.51020408163265,12.244897959183673,12.244897959183673,77.55102040816327,8.16326530612245,14.285714285714285,0.5785328434149681,0.0,0.0,25.9,0.0,,185.42,83.91,187.96,Southpaw,"Mar 21, 1985",1.68,32,1.68,68,2.85,46,66,0.5
0112352cb32f5026,6,1,5,2022-03-26,2822,11,2.0,170.0,413.0,361.0,629.0,3.0,7.0,208.0,0.0,116.0,338.0,45.0,64.0,9.0,11.0,142.0,375.0,22.0,24.0,6.0,14.0,246.0,346.0,7.0,1077.0,1.0,18.0,2.0,171.0,40.0,35.0,191.0,22.0,33.0,-869.0,-76.0,246.0,7.0,Denis Tiuliulin,middleweight,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,41.162227602905574,57.39268680445151,42.857142857142854,34.319526627218934,70.3125,81.81818181818183,37.86666666666667,91.66666666666666,42.857142857142854,7.675407512402551,0.06378454996456413,0.148830616583983,0.042523033309709427,4.42239546420978,5.230333097094259,0.021261516654854713,22.898653437278526,470.3333333333333,16.666666666666664,16.666666666666664,16.666666666666664,33.33333333333333,0.0,33.33333333333333,0.0,16.666666666666664,0.0,0.0,72.0,68.23529411764706,26.47058823529412,5.294117647058823,0.6910569105691057,0.19312906220984216,0.42857142857142855,-20.092133238837704,1.0,0.5934959349593496,69.51219512195121,16.260162601626014,14.227642276422763,77.64227642276423,8.94308943089431,13.414634146341465,0.5329694192877306,0.0,0.011764705882352941,29.714285714285715,0.0,,185.42,83.91,195.58,Orthodox,"May 17, 1988",3.61,41,5.23,38,0.96,42,72,0.0
013da757877044a2,2,0,2,2009-12-05,1116,4,0.0,40.0,126.0,56.0,143.0,1.0,2.0,38.0,0.0,20.0,87.0,14.0,23.0,6.0,16.0,32.0,108.0,8.0,18.0,0.0,0.0,52.0,139.0,5.0,439.0,0.0,5.0,1.0,18.0,15.0,19.0,28.0,21.0,3.0,-401.0,-12.0,52.0,5.0,Joe Brammer,lightweight,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,31.746031746031743,39.16083916083916,50.0,22.988505747126435,60.86956521739131,37.5,29.629629629629626,44.44444444444444,0.0,3.010752688172043,0.053763440860215055,0.10752688172043011,0.0,2.043010752688172,2.795698924731183,0.0,23.602150537634408,558.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,50.0,50.0,35.0,15.0,0.7692307692307693,0.08656036446469248,0.2,-22.204301075268816,0.0,1.0,34.61538461538461,28.846153846153843,36.53846153846153,53.84615384615385,40.38461538461539,5.769230769230769,0.5004024233381879,0.0,0.0,19.0,0.0,The South Side Strangler,172.72,70.31,,Orthodox,"Aug 23, 1983",2.15,31,2.8,56,0.81,50,50,0.0
01641ba5df0c69b0,6,5,1,2025-07-12,3093,12,0.0,227.0,493.0,255.0,533.0,14.0,26.0,730.0,5.0,131.0,373.0,43.0,56.0,53.0,64.0,198.0,444.0,25.0,37.0,4.0,12.0,177.0,235.0,4.0,307.0,1.0,13.0,0.0,108.0,34.0,35.0,137.0,30.0,10.0,423.0,50.0,177.0,4.0,Gabriel Bonfim,welterweight,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,46.0446247464503,47.84240150093809,53.84615384615385,35.120643431635386,76.78571428571429,82.8125,44.5945945945946,67.56756756756756,33.33333333333333,4.946653734238604,0.27158098933074687,0.504364694471387,0.0,14.161008729388943,3.433559650824442,0.019398642095053348,5.955383123181377,515.5,83.33333333333334,50.0,0.0,16.666666666666664,50.0,0.0,33.33333333333333,0.0,0.0,0.0,76.47058823529412,57.70925110132159,18.94273127753304,23.348017621145374,1.2824858757062148,2.3778501628664497,3.5,9.175557710960232,-1.0,0.4350282485875706,61.016949152542374,19.2090395480226,19.774011299435028,77.40112994350282,16.94915254237288,5.649717514124294,0.43334673461002576,0.2777777777777778,0.0,28.076923076923077,60.0,Marretinha,185.42,77.11,182.88,Orthodox,"Aug 20, 1997",4.54,45,3.53,63,4.03,55,76,1.6
016a8d958883167c,8,2,6,2017-02-19,3937,16,1.0,245.0,481.0,580.0,885.0,19.0,36.0,1572.0,1.0,130.0,339.0,79.0,100.0,36.0,42.0,154.0,347.0,56.0,86.0,35.0,48.0,231.0,323.0,4.0,868.0,1.0,2.0,1.0,141.0,82.0,8.0,135.0,71.0,25.0,704.0,14.0,231.0,4.0,Gina Mazany,women's bantamweight,1.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,50.935550935550935,65.5367231638418,52.77777777777778,38.34808259587021,79.0,85.71428571428571,44.38040345821326,65.11627906976744,72.91666666666666,8.839217678435357,0.28956057912115823,0.5486410972821946,0.015240030480060958,23.957327914655828,3.520447040894082,0.015240030480060958,13.228346456692913,492.125,25.0,12.5,12.5,50.0,0.0,12.5,12.5,12.5,0.0,0.0,33.33333333333333,53.06122448979592,32.244897959183675,14.69387755102041,1.0606060606060606,1.8110599078341014,4.75,10.94234188468377,0.0,0.5670995670995671,61.038961038961034,35.4978354978355,3.463203463203463,58.44155844155844,30.735930735930733,10.822510822510822,0.9071864649182098,0.018518518518518517,0.004081632653061225,43.666666666666664,0.0,Danger,167.64,56.7,172.72,Southpaw,"Aug 19, 1988",3.73,50,3.52,50,4.34,52,33,0.2
01784fbc27c68b14,4,1,3,2017-12-01,2221,9,0.0,94.0,218.0,115.0,245.0,5.0,6.0,100.0,2.0,56.0,163.0,33.0,47.0,5.0,8.0,81.0,203.0,11.0,12.0,2.0,3.0,147.0,232.0,7.0,961.0,1.0,14.0,4.0,114.0,18.0,15.0,87.0,15.0,45.0,-861.0,-53.0,147.0,7.0,Rachael Ostovich,women's flyweight,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,43.11926605504588,46.93877551020408,83.33333333333334,34.355828220858896,70.2127659574468,62.5,39.90147783251231,91.66666666666666,66.66666666666666,3.1067086897793788,0.13507429085997297,0.16208914903196758,0.0,2.70148581719946,3.9711841512832056,0.0270148581719946,25.96127870328681,555.25,25.0,25.0,0.0,25.0,25.0,50.0,0.0,0.0,0.0,0.0,66.66666666666666,59.57446808510638,35.1063829787234,5.319148936170213,0.6394557823129252,0.1040582726326743,0.7142857142857143,-24.691580369203063,-1.0,0.3197278911564626,77.55102040816327,12.244897959183673,10.204081632653061,59.183673469387756,10.204081632653061,30.612244897959183,0.461236017178839,0.2857142857142857,0.0,16.666666666666668,50.0,,160.02,56.7,157.48,Orthodox,"Feb 25, 1991",2.54,43,3.97,57,2.03,83,66,0.8
01afe0916a40c7c5,7,7,0,2020-10-24,4511,16,1.0,244.0,406.0,426.0,611.0,7.0,27.0,2236.0,6.0,170.0,315.0,64.0,80.0,10.0,11.0,137.0,258.0,59.0,77.0,48.0,71.0,163.0,281.0,1.0,457.0,0.0,6.0,2.0,93.0,32.0,38.0,131.0,27.0,5.0,1779.0,81.0,163.0,1.0,Shavkat Rakhmonov,welterweight,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,60.09852216748769,69.72176759410802,25.925925925925924,53.96825396825397,80.0,90.9090909090909,53.100775193798455,76.62337662337663,67.6056338028169,5.666149412547107,0.0931057415207271,0.3591221458656617,0.013300820217246729,29.740634005763688,2.168033695411217,0.0,6.078474839281755,644.4285714285714,100.0,85.71428571428571,14.285714285714285,0.0,71.42857142857143,0.0,14.285714285714285,0.0,0.0,0.0,85.71428571428571,69.67213114754098,26.229508196721312,4.098360655737705,1.4969325153374233,4.892778993435448,7.0,24.739525604078917,1.0,1.0,57.05521472392638,19.631901840490798,23.31288343558282,80.3680981595092,16.56441717791411,3.067484662576687,0.9872102555158686,0.10909090909090909,0.004098360655737705,82.81481481481481,83.33333333333334,Nomad,185.42,77.11,195.58,Orthodox,"Oct 23, 1994",3.25,60,2.17,51,1.4,25,85,1.2
01b352b6a9074d5c,15,4,11,2017-01-15,9620,36,3.0,969.0,2131.0,1055.0,2222.0,1.0,2.0,371.0,0.0,531.0,1594.0,199.0,262.0,239.0,275.0,882.0,2010.0,67.0,92.0,20.0,29.0,1066.0,1159.0,8.0,784.0,3.0,23.0,2.0,823.0,145.0,98.0,941.0,74.0,51.0,-413.0,-97.0,1066.0,8.0,Chase Sherman,heavyweight,3.0,3.0,0.0,2.0,1.0,6.0,0.0,0.0,45.471609572970436,47.47974797479748,50.0,33.31242158092848,75.95419847328245,86.9090909090909,43.88059701492537,72.82608695652173,68.96551724137932,6.580041580041581,0.006237006237006237,0.012474012474012475,0.018711018711018712,2.313929313929314,6.648648648648649,0.018711018711018712,4.88981288981289,641.3333333333334,26.666666666666668,20.0,20.0,20.0,0.0,13.333333333333334,6.666666666666667,40.0,0.0,0.0,74.19354838709677,54.79876160990712,20.536635706914343,24.664602683178536,0.9090056285178236,0.4732142857142857,0.125,-3.1808731808731805,0.0,0.7185741088180113,77.20450281425892,13.602251407129456,9.193245778611631,88.27392120075046,6.941838649155723,4.784240150093809,0.3504416555863653,0.0,0.0030959752321981426,185.5,0.0,The Vanilla Gorilla,193.04,113.4,198.12,Orthodox,"Nov 16, 1989",6.04,45,6.65,52,0.09,50,74,0.0
01b39decaf0abf6a,2,1,1,2002-09-27,1156,4,1.0,33.0,64.0,103.0,139.0,0.0,0.0,621.0,0.0,30.0,57.0,3.0,7.0,0.0,0.0,7.0,19.0,5.0,10.0,21.0,35.0,6.0,38.0,2.0,292.0,0.0,13.0,2.0,6.0,0.0,0.0,0.0,0.0,6.0,329.0,27.0,6.0,2.0,Benji Radach,welterweight,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,51.5625,74.10071942446042,0.0,52.63157894736842,42.857142857142854,0.0,36.84210526315789,50.0,60.0,5.346020761245675,0.0,0.0,0.051903114186851215,32.2318339100346,0.31141868512110726,0.0,15.155709342560552,578.0,50.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,86.66666666666667,90.9090909090909,9.090909090909092,0.0,5.5,2.1267123287671232,0.0,18.47750865051903,1.0,1.0,100.0,0.0,0.0,0.0,0.0,100.0,0.9024611430528566,0.0,0.030303030303030304,0.0,0.0,Razor,177.8,83.91,,Orthodox,"Apr 05, 1979",2.62,49,2.31,51,1.06,41,71,0.4
01c9e4013afce141,1,0,1,2025-05-31,900,3,0.0,118.0,309.0,118.0,309.0,0.0,0.0,0.0,0.0,92.0,270.0,19.0,29.0,7.0,10.0,117.0,305.0,1.0,4.0,0.0,0.0,136.0,136.0,0.0,0.0,0.0,0.0,0.0,92.0,36.0,8.0,135.0,1.0,0.0,0.0,-18.0,136.0,0.0,Michael Aswell,lightweight,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38.18770226537217,38.18770226537217,0.0,34.074074074074076,65.51724137931035,70.0,38.36065573770492,25.0,0.0,7.866666666666667,0.0,0.0,0.0,0.0,9.066666666666666,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,77.96610169491525,16.101694915254235,5.932203389830509,0.8676470588235294,10.0,0.0,-1.2,0.0,1.0,67.64705882352942,26.47058823529412,5.88235294117647,99.26470588235294,0.7352941176470588,0.0,0.04886809569500824,0.0,0.0,0.0,0.0,The Texas Kid,172.72,70.31,175.26,Orthodox,"Sep 27, 2000",9.1,44,7.93,54,0.0,0,57,0.0
01d2ed8c502e3828,1,0,1,2013-02-23,900,3,0.0,47.0,92.0,80.0,127.0,3.0,13.0,127.0,0.0,24.0,60.0,12.0,20.0,11.0,12.0,32.0,68.0,15.0,24.0,0.0,0.0,46.0,86.0,1.0,399.0,0.0,2.0,0.0,21.0,20.0,5.0,24.0,18.0,4.0,-272.0,1.0,46.0,1.0,Caros Fodor,lightweight,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,51.08695652173913,62.99212598425197,23.076923076923077,40.0,60.0,91.66666666666666,47.05882352941176,62.5,0.0,5.333333333333334,0.2,0.8666666666666666,0.0,8.466666666666667,3.066666666666667,0.0,26.6,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,66.66666666666666,51.06382978723404,25.53191489361702,23.404255319148938,1.0217391304347827,0.3182957393483709,3.0,-18.066666666666666,0.0,1.0,45.65217391304348,43.47826086956522,10.869565217391305,52.17391304347826,39.130434782608695,8.695652173913043,0.6262262843584756,0.0,0.0,9.76923076923077,0.0,The Future,175.26,70.31,187.96,Orthodox,"Jan 07, 1984",2.76,54,2.83,54,2.1,25,50,0.0
01daf32100ed7517,2,0,2,2000-04-14,984,4,0.0,3.0,26.0,15.0,39.0,3.0,11.0,305.0,0.0,3.0,25.0,0.0,0.0,0.0,1.0,2.0,24.0,0.0,0.0,1.0,2.0,38.0,164.0,0.0,318.0,1.0,0.0,0.0,24.0,14.0,0.0,20.0,8.0,10.0,-13.0,-35.0,38.0,0.0,Koji Oishi,lightweight,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11.538461538461538,38.46153846153847,27.27272727272727,12.0,0.0,0.0,8.333333333333332,0.0,50.0,0.9146341463414633,0.18292682926829268,0.6707317073170732,0.0,18.597560975609756,2.3170731707317076,0.06097560975609757,19.390243902439025,492.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0,0.07894736842105263,0.9591194968553459,3.0,-2.9268292682926833,-1.0,-1.6315789473684212,63.1578947368421,36.84210526315789,0.0,52.63157894736842,21.052631578947366,26.31578947368421,0.6365141680948128,0.0,0.0,27.727272727272727,0.0,,172.72,77.11,,Orthodox,"May 31, 1977",1.43,9,17.86,43,0.0,0,0,0.0
01f022fa494188e2,1,0,1,2010-06-19,492,2,0.0,9.0,45.0,9.0,45.0,0.0,2.0,0.0,0.0,7.0,38.0,1.0,2.0,1.0,5.0,9.0,45.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,5.0,1.0,0.0,0.0,28.0,4.0,18.0,43.0,4.0,3.0,-5.0,-41.0,50.0,0.0,Josh Bryant,middleweight,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,18.421052631578945,50.0,20.0,20.0,0.0,0.0,1.097560975609756,0.0,0.24390243902439027,0.0,0.0,6.097560975609756,0.12195121951219513,0.6097560975609756,492.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,77.77777777777779,11.11111111111111,11.11111111111111,0.18,0.0,0.0,-5.609756097560976,-1.0,-1.0,56.00000000000001,8.0,36.0,86.0,8.0,6.0,-1.000000082690371e-10,0.0,0.0,0.0,0.0,The Beast,177.8,83.91,,Orthodox,"Apr 23, 1980",1.1,20,6.1,43,0.0,0,0,0.0
01fcef7e3d051722,5,1,4,2015-07-11,3078,12,1.0,178.0,417.0,226.0,474.0,0.0,1.0,43.0,2.0,99.0,304.0,63.0,91.0,16.0,22.0,150.0,372.0,20.0,32.0,8.0,13.0,240.0,274.0,10.0,493.0,3.0,11.0,2.0,166.0,45.0,29.0,186.0,34.0,20.0,-450.0,-62.0,240.0,10.0,Henry Briones,bantamweight,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,42.68585131894484,47.67932489451477,0.0,32.56578947368421,69.23076923076923,72.72727272727273,40.32258064516129,62.5,61.53846153846154,4.405458089668616,0.0,0.01949317738791423,0.01949317738791423,0.8382066276803118,4.678362573099415,0.05847953216374269,9.610136452241715,615.6,20.0,20.0,0.0,20.0,20.0,20.0,0.0,40.0,0.0,0.0,52.38095238095239,55.61797752808989,35.39325842696629,8.98876404494382,0.7416666666666667,0.0872210953346856,0.0,-9.980506822612087,-2.0,-0.25,69.16666666666667,18.75,12.083333333333334,77.5,14.166666666666666,8.333333333333332,0.5292808987619904,0.25,0.0056179775280898875,43.0,50.0,Bure,172.72,61.23,175.26,Orthodox,"Oct 22, 1980",3.47,42,4.68,53,0.0,0,52,0.6
01fed6f61ebea01f,3,0,3,2022-02-19,1964,7,0.0,134.0,282.0,167.0,318.0,5.0,12.0,464.0,0.0,82.0,209.0,39.0,55.0,13.0,18.0,110.0,251.0,22.0,28.0,2.0,3.0,147.0,223.0,6.0,524.0,0.0,6.0,2.0,96.0,31.0,20.0,103.0,40.0,4.0,-60.0,-13.0,147.0,6.0,Jay Perrin,bantamweight,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,47.5177304964539,52.51572327044025,41.66666666666667,39.23444976076555,70.9090909090909,72.22222222222221,43.82470119521912,78.57142857142857,66.66666666666666,5.101832993890021,0.15274949083503056,0.3665987780040733,0.0,14.175152749490834,4.490835030549897,0.0,16.008146639511203,654.6666666666666,0.0,0.0,0.0,0.0,0.0,33.33333333333333,0.0,66.66666666666666,0.0,0.0,50.0,61.19402985074627,29.1044776119403,9.701492537313433,0.9115646258503401,0.8854961832061069,0.8333333333333334,-2.230142566191446,0.0,1.0,65.3061224489796,21.08843537414966,13.60544217687075,70.06802721088435,27.2108843537415,2.7210884353741496,0.5214064520974141,0.0,0.0,38.666666666666664,0.0,The Joker,170.18,61.23,170.18,Switch,"Jun 15, 1993",3.71,46,3.9,44,2.83,52,58,0.0
0232cabbc30a2372,9,6,3,2021-11-20,4043,17,6.0,417.0,1008.0,425.0,1019.0,0.0,1.0,118.0,0.0,297.0,842.0,56.0,95.0,64.0,71.0,380.0,949.0,5.0,13.0,32.0,46.0,388.0,401.0,2.0,292.0,3.0,8.0,0.0,235.0,74.0,79.0,377.0,4.0,7.0,-174.0,29.0,388.0,2.0,Adrian Yanez,bantamweight,5.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,41.36904761904761,41.707556427870465,0.0,35.273159144893114,58.94736842105262,90.14084507042254,40.042149631190725,38.46153846153847,69.56521739130434,6.3071976255256,0.0,0.014840465001236706,0.08904279000742023,1.7511748701459313,5.758100420479842,0.044521395003710114,4.3334157803611175,449.22222222222223,66.66666666666666,55.55555555555556,55.55555555555556,22.22222222222222,0.0,0.0,11.11111111111111,11.11111111111111,0.0,0.0,80.0,71.22302158273382,13.42925659472422,15.347721822541965,1.074742268041237,0.4041095890410959,0.0,-2.151867425179322,3.0,0.22680412371134018,60.567010309278345,19.072164948453608,20.36082474226804,97.16494845360825,1.0309278350515463,1.804123711340206,0.3347269541474209,0.0,0.014388489208633094,118.0,0.0,,170.18,61.23,177.8,Orthodox,"Nov 29, 1993",6.23,41,5.75,54,0.0,0,81,0.0
02500fb9fd79a974,3,0,3,2007-11-17,472,4,0.0,4.0,10.0,5.0,12.0,1.0,8.0,79.0,0.0,3.0,9.0,0.0,0.0,1.0,1.0,3.0,8.0,1.0,2.0,0.0,0.0,32.0,58.0,1.0,172.0,0.0,1.0,3.0,22.0,7.0,3.0,9.0,3.0,20.0,-93.0,-28.0,32.0,1.0,Jason Reinhardt,lightweight,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,40.0,41.66666666666667,12.5,33.33333333333333,0.0,100.0,37.5,50.0,0.0,0.635593220338983,0.1271186440677966,1.0169491525423728,0.0,10.042372881355933,4.067796610169491,0.0,21.864406779661014,157.33333333333334,0.0,0.0,0.0,33.33333333333333,0.0,66.66666666666666,0.0,0.0,0.0,0.0,50.0,75.0,0.0,25.0,0.125,0.45930232558139533,1.0,-15.381355932203391,0.0,1.0,68.75,21.875,9.375,28.125,9.375,62.5,0.5623351444188083,0.0,0.0,9.875,0.0,,167.64,61.23,,Orthodox,"Oct 31, 1969",0.51,40,4.07,43,1.91,12,50,0.0
025f0b1b58fbad01,4,1,3,2018-07-22,2893,10,0.0,126.0,277.0,154.0,317.0,11.0,22.0,590.0,0.0,72.0,198.0,13.0,23.0,41.0,56.0,86.0,208.0,21.0,37.0,19.0,32.0,195.0,246.0,2.0,174.0,0.0,10.0,0.0,114.0,55.0,26.0,180.0,11.0,4.0,416.0,-69.0,195.0,2.0,Darko Stosic,light heavyweight,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,45.48736462093863,48.580441640378545,50.0,36.36363636363637,56.52173913043478,73.21428571428571,41.34615384615385,56.75675675675676,59.375,3.1939163498098857,0.22813688212927757,0.45627376425855515,0.0,12.236432768752161,4.044244728655375,0.0,3.608710680954027,723.25,25.0,25.0,25.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,83.33333333333334,57.14285714285714,10.317460317460316,32.53968253968254,0.6461538461538462,3.3908045977011496,5.5,7.196681645350846,0.0,1.0,58.46153846153847,28.205128205128204,13.333333333333334,92.3076923076923,5.641025641025641,2.051282051282051,0.8445900076502406,0.0,0.0,26.818181818181817,0.0,,182.88,92.99,193.04,Orthodox,"Feb 09, 1992",2.61,45,4.04,58,3.42,50,83,0.0
029880cdbf5ca089,12,8,4,2003-04-25,11216,38,0.0,415.0,1196.0,1274.0,2107.0,50.0,113.0,5243.0,4.0,311.0,1084.0,43.0,46.0,61.0,66.0,220.0,873.0,65.0,135.0,130.0,188.0,545.0,939.0,10.0,1337.0,2.0,13.0,19.0,426.0,93.0,26.0,425.0,52.0,68.0,3906.0,-130.0,545.0,10.0,Sean Sherk,welterweight,1.0,2.0,1.0,0.0,6.0,2.0,0.0,0.0,34.69899665551839,60.46511627906976,44.24778761061947,28.690036900369005,93.47826086956522,92.42424242424242,25.20045819014891,48.148148148148145,69.14893617021278,6.815263908701855,0.2674750356633381,0.604493580599144,0.0,28.04743223965763,2.915477888730385,0.010699001426533523,7.15228245363766,934.6666666666666,66.66666666666666,16.666666666666664,8.333333333333332,16.666666666666664,8.333333333333332,0.0,50.0,16.666666666666664,0.0,0.0,56.52173913043478,74.93975903614458,10.361445783132531,14.698795180722893,0.7614678899082569,3.9214659685863875,5.0,20.19971469329529,-2.0,0.6330275229357798,78.1651376146789,17.06422018348624,4.770642201834862,77.98165137614679,9.541284403669724,12.477064220183486,0.9904165649910315,0.022222222222222223,0.0,46.39823008849557,25.0,The Muscle Shark,167.64,70.31,170.18,Orthodox,"Aug 05, 1973",2.17,35,2.71,55,4.09,46,56,0.4
029afd138865d20a,4,1,3,2021-11-13,2598,10,1.0,79.0,159.0,113.0,196.0,1.0,4.0,235.0,4.0,49.0,124.0,17.0,19.0,13.0,16.0,71.0,147.0,3.0,3.0,5.0,9.0,140.0,298.0,5.0,1121.0,1.0,3.0,0.0,87.0,37.0,16.0,101.0,0.0,39.0,-886.0,-61.0,140.0,5.0,Rafael Alves,lightweight,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,49.685534591194966,57.6530612244898,25.0,39.516129032258064,89.47368421052632,81.25,48.29931972789115,100.0,55.55555555555556,2.609699769053118,0.023094688221709004,0.09237875288683602,0.023094688221709004,5.427251732101617,3.233256351039261,0.023094688221709004,25.889145496535797,649.5,25.0,25.0,0.0,25.0,25.0,0.0,0.0,50.0,0.0,0.0,37.5,62.0253164556962,21.518987341772153,16.455696202531644,0.5642857142857143,0.2096342551293488,0.2,-21.87066974595843,0.0,0.2857142857142857,62.142857142857146,26.42857142857143,11.428571428571429,72.14285714285714,0.0,27.857142857142858,0.3948491471276768,0.6666666666666666,0.012658227848101266,58.75,25.0,The Turn,172.72,70.31,172.72,Orthodox,"Nov 14, 1990",1.85,48,3.3,58,0.29,25,44,1.5
